69564	,	0,	0
69570	,	0,	0
69576	,	0,	0
69582	,	0,	0
69588	,	0,	0
69594	,	0,	0
69600	,	0,	0
69606	,	0,	0
69612	,	0,	0
69618	,	0,	0
69624	,	0,	0
69630	,	0,	0
69636	,	0,	0
69642	,	0,	0
69648	,	0,	0
69654	,	0,	0
69660	,	0,	0
69666	,	0,	0
69672	,	0,	0
69678	,	0,	0
69684	,	0,	0
69690	,	0,	0
69696	,	0,	0
69702	,	0,	0
69708	,	0,	0
69714	,	0,	0
69720	,	0,	0
69726	,	0,	0
69732	,	0,	0
69738	,	0,	0
69744	,	0,	0
69750	,	0,	0
69756	,	0,	0
69762	,	0,	0
69768	,	0,	0
69774	,	0,	0
69780	,	0,	0
69786	,	0,	0
69792	,	0,	0
69798	,	0,	0
69804	,	0,	0
69810	,	0,	0
69816	,	0,	0
69822	,	0,	0
69828	,	0,	0
69834	,	0,	0
69840	,	0,	0
69846	,	0,	0
69852	,	0,	0
69858	,	0,	0
69864	,	0,	0
69870	,	0,	0
69876	,	0,	0
69882	,	0,	0
69888	,	0,	0
69894	,	0,	0
69900	,	0,	0
69906	,	0,	0
69912	,	0,	0
69918	,	0,	0
69924	,	0,	0
69930	,	0,	0
69936	,	0,	0
69942	,	0,	0
69948	,	0,	0
69954	,	0,	0
69960	,	0,	0
69966	,	0,	0
69972	,	0,	0
69978	,	0,	0
69984	,	0,	0
69990	,	0,	0
69996	,	0,	0
70002	,	0,	0
70008	,	0,	0
70014	,	0,	0
70020	,	0,	0
70026	,	0,	0
70032	,	0,	0
70038	,	0,	0
70044	,	0,	0
70050	,	0,	0
70056	,	0,	0
70062	,	0,	0
70068	,	0,	0
70074	,	0,	0
70080	,	0,	0
70086	,	0,	0
70092	,	0,	0
70098	,	0,	0
70104	,	0,	0
70110	,	0,	0
70116	,	0,	0
70122	,	0,	0
70128	,	0,	0
70134	,	0,	0
70140	,	0,	0
70146	,	0,	0
70152	,	0,	0
70158	,	0,	0
70164	,	0,	0
70170	,	0,	0
70176	,	0,	0
70182	,	0,	0
70188	,	0,	0
70194	,	0,	0
70200	,	0,	0
70206	,	0,	0
70212	,	0,	0
70218	,	0,	0
70224	,	0,	0
70230	,	0,	0
70236	,	0,	0
70242	,	0,	0
70248	,	0,	0
70254	,	0,	0
70260	,	0,	0
70266	,	0,	0
70272	,	0,	0
70278	,	0,	0
70284	,	0,	0
70290	,	0,	0
70296	,	0,	0
70302	,	0,	0
70308	,	0,	0
70314	,	0,	0
70320	,	0,	0
70326	,	0,	0
70332	,	0,	0
70338	,	0,	0
70344	,	0,	0
70350	,	0,	0
70356	,	0,	0
70362	,	0,	0
70368	,	0,	0
70374	,	0,	0
70380	,	0,	0
70386	,	0,	0
70392	,	0,	0
70398	,	0,	0
70404	,	0,	0
70410	,	0,	0
70416	,	0,	0
70422	,	0,	0
70428	,	0,	0
70434	,	0,	0
70440	,	0,	0
70446	,	0,	0
70452	,	0,	0
70458	,	0,	0
70464	,	0,	0
70470	,	0,	0
70476	,	0,	0
70482	,	0,	0
70488	,	0,	0
70494	,	0,	0
70500	,	0,	0
70506	,	0,	0
70512	,	0,	0
70518	,	0,	0
70524	,	0,	0
70530	,	0,	0
70536	,	0,	0
70542	,	0,	0
70548	,	0,	0
70554	,	0,	0
70560	,	0,	0
70566	,	0,	0
70572	,	0,	0
70578	,	0,	0
70584	,	0,	0
70590	,	0,	0
70596	,	0,	0
70602	,	0,	0
70608	,	0,	0
70614	,	0,	0
70620	,	0,	0
70626	,	0,	0
70632	,	0,	0
70638	,	0,	0
70644	,	0,	0
70650	,	0,	0
70656	,	0,	0
70662	,	0,	0
70668	,	0,	0
70674	,	0,	0
70680	,	0,	0
70686	,	0,	0
70692	,	0,	0
70698	,	0,	0
70704	,	0,	0
70710	,	0,	0
70716	,	0,	0
70722	,	0,	0
70728	,	0,	0
70734	,	0,	0
70740	,	0,	0
70746	,	0,	0
70752	,	0,	0
70758	,	0,	0
70764	,	0,	0
70770	,	0,	0
70776	,	0,	0
70782	,	0,	0
70788	,	0,	0
70794	,	0,	0
70800	,	0,	0
70806	,	0,	0
70812	,	0,	0
70818	,	0,	0
70824	,	0,	0
70830	,	0,	0
70836	,	0,	0
70842	,	0,	0
70848	,	0,	0
70854	,	0,	0
70860	,	0,	0
70866	,	0,	0
70872	,	0,	0
70878	,	0,	0
70884	,	0,	0
70890	,	0,	0
70896	,	0,	0
70902	,	0,	0
70908	,	0,	0
70914	,	0,	0
70920	,	0,	0
70926	,	0,	0
70932	,	0,	0
70938	,	0,	0
70944	,	0.0380575,	0.0034287
70950	,	0.0155355,	0.0015492
70956	,	0,	0
70962	,	0,	0
70968	,	0,	0
70974	,	0,	0
70980	,	0,	0
70986	,	0,	0
70992	,	0,	0
70998	,	0,	0
71004	,	0,	0
71010	,	0,	0
71016	,	0,	0
71022	,	0,	0
71028	,	0,	0
71034	,	0,	0
71040	,	0,	0
71046	,	0,	0
71052	,	0,	0
71058	,	0,	0
71064	,	0,	0
71070	,	0,	0
71076	,	0,	0
71082	,	0,	0
71088	,	0,	0
71094	,	0,	0
71100	,	0,	0
71106	,	0,	0
71112	,	0,	0
71118	,	0,	0
71124	,	0,	0
71130	,	0,	0
71136	,	0,	0
71142	,	0,	0
71148	,	0,	0
71154	,	0,	0
71160	,	0,	0
71166	,	0,	0
71172	,	0,	0
71178	,	0,	0
71184	,	0,	0
71190	,	0,	0
71196	,	0,	0
71202	,	0,	0
71208	,	0,	0
71214	,	0,	0
71220	,	0,	0
71226	,	0,	0
71232	,	0,	0
71238	,	0,	0
71244	,	0,	0
71250	,	0,	0
71256	,	0,	0
71262	,	0,	0
71268	,	0,	0
71274	,	0,	0
71280	,	0,	0
71286	,	0,	0
71292	,	0,	0
71298	,	0,	0
71304	,	0,	0
71310	,	0,	0
71316	,	0,	0
71322	,	0,	0
71328	,	0,	0
71334	,	0,	0
71340	,	0,	0
71346	,	0,	0
71352	,	0,	0
71358	,	0,	0
71364	,	0,	0
71370	,	0,	0
71376	,	0,	0
71382	,	0,	0
71388	,	0,	0
71394	,	0,	0
71400	,	0,	0
71406	,	0,	0
71412	,	0,	0
71418	,	0,	0
71424	,	0,	0
71430	,	0.321518,	0.0314082
71436	,	0.043901,	0.00431412
71442	,	0,	0
71448	,	0,	0
71454	,	0,	0
71460	,	0,	0
71466	,	0,	0
71472	,	0,	0
71478	,	0,	0
71484	,	0.383852,	0.0374924
71490	,	0.00831145,	0.000826728
71496	,	0,	0
71502	,	0,	0
71508	,	0,	0
71514	,	0,	0
71520	,	0,	0
71526	,	0,	0
71532	,	0.303652,	0.029391
71538	,	0.0810585,	0.00784558
71544	,	0,	0
71550	,	0,	0
71556	,	0,	0
71562	,	0,	0
71568	,	0,	0
71574	,	0,	0
71580	,	0,	0
71586	,	0,	0
71592	,	1.74179,	0.166685
71598	,	0.494189,	0.048672
71604	,	0,	0
71610	,	0,	0
71616	,	0,	0
71622	,	0,	0
71628	,	0,	0
71634	,	0,	0
71640	,	0.500481,	0.0478709
71646	,	1.32289,	0.12685
71652	,	0.177382,	0.0172978
71658	,	0,	0
71664	,	0,	0
71670	,	0,	0
71676	,	0,	0
71682	,	0,	0
71688	,	0,	0
71694	,	0,	0
71700	,	0.0279094,	0.00262086
71706	,	0.105631,	0.0103484
71712	,	0,	0
71718	,	0,	0
71724	,	0,	0
71730	,	0,	0
71736	,	0,	0
71742	,	0,	0
71748	,	0.683607,	0.0658502
71754	,	0.682128,	0.0651898
71760	,	0.150334,	0.0147345
71766	,	0,	0
71772	,	0,	0
71778	,	0,	0
71784	,	0,	0
71790	,	0,	0
71796	,	0,	0
71802	,	0,	0
71808	,	0,	0
71814	,	0,	0
71820	,	0,	0
71826	,	0,	0
71832	,	0,	0
71838	,	0,	0
71844	,	0,	0
71850	,	0,	0
71856	,	0,	0
71862	,	0,	0
71868	,	0,	0
71874	,	0,	0
71880	,	0,	0
71886	,	0,	0
71892	,	0,	0
71898	,	0,	0
71904	,	0,	0
71910	,	0,	0
71916	,	0,	0
71922	,	0,	0
71928	,	0,	0
71934	,	0,	0
71940	,	0,	0
71946	,	0,	0
71952	,	0,	0
71958	,	0,	0
71964	,	0,	0
71970	,	0,	0
71976	,	0,	0
71982	,	0,	0
71988	,	0,	0
71994	,	0,	0
72000	,	0,	0
72006	,	0,	0
72012	,	0,	0
72018	,	0,	0
72024	,	0,	0
72030	,	0,	0
72036	,	0,	0
72042	,	0,	0
72048	,	0,	0
72054	,	0,	0
72060	,	0,	0
72066	,	0,	0
72072	,	0,	0
72078	,	0,	0
72084	,	0,	0
72090	,	0,	0
72096	,	0,	0
72102	,	0,	0
72108	,	0,	0
72114	,	0,	0
72120	,	0,	0
72126	,	0,	0
72132	,	0,	0
72138	,	0,	0
72144	,	0,	0
72150	,	0,	0
72156	,	0,	0
72162	,	0,	0
72168	,	0,	0
72174	,	0,	0
72180	,	0,	0
72186	,	0,	0
72192	,	0,	0
72198	,	0,	0
72204	,	0,	0
72210	,	0,	0
72216	,	0,	0
72222	,	0,	0
72228	,	0,	0
72234	,	0,	0
72240	,	0,	0
72246	,	0,	0
72252	,	0,	0
72258	,	0,	0
72264	,	0,	0
72270	,	0,	0
72276	,	0,	0
72282	,	0,	0
72288	,	0,	0
72294	,	0,	0
72300	,	0,	0
72306	,	0,	0
72312	,	0,	0
72318	,	0,	0
72324	,	0,	0
72330	,	0,	0
72336	,	0,	0
72342	,	0,	0
72348	,	0,	0
72354	,	0,	0
72360	,	0,	0
72366	,	0,	0
72372	,	0,	0
72378	,	0,	0
72384	,	0,	0
72390	,	0,	0
72396	,	0,	0
72402	,	0,	0
72408	,	0,	0
72414	,	0,	0
72420	,	0,	0
72426	,	0,	0
72432	,	0,	0
72438	,	0,	0
72444	,	0,	0
72450	,	0,	0
72456	,	0,	0
72462	,	0,	0
72468	,	0,	0
72474	,	0,	0
72480	,	0,	0
72486	,	0,	0
72492	,	0,	0
72498	,	0,	0
72504	,	0,	0
72510	,	0,	0
72516	,	0,	0
72522	,	0,	0
72528	,	0,	0
72534	,	0,	0
72540	,	0,	0
72546	,	0,	0
72552	,	0,	0
72558	,	0,	0
72564	,	0,	0
72570	,	0,	0
72576	,	0,	0
72582	,	0,	0
72588	,	0,	0
72594	,	0,	0
72600	,	0,	0
72606	,	0,	0
72612	,	0,	0
72618	,	0,	0
72624	,	0,	0
72630	,	0,	0
72636	,	0,	0
72642	,	0,	0
72648	,	0,	0
72654	,	0,	0
72660	,	0,	0
72666	,	0,	0
72672	,	0,	0
72678	,	0.0111145,	0.00108006
72684	,	0,	0
72690	,	0,	0
72696	,	0,	0
72702	,	0,	0
72708	,	0,	0
72714	,	0,	0
72720	,	0,	0
72726	,	0.0816741,	0.0079578
72732	,	0,	0
72738	,	0,	0
72744	,	0,	0
72750	,	0,	0
72756	,	0,	0
72762	,	0,	0
72768	,	0,	0
72774	,	0,	0
72780	,	0,	0
72786	,	0,	0
72792	,	0,	0
72798	,	0,	0
72804	,	0,	0
72810	,	0,	0
72816	,	0,	0
72822	,	0,	0
72828	,	0.333525,	0.0325035
72834	,	0.143856,	0.0128195
72840	,	0.166603,	0.0155056
72846	,	0,	0
72852	,	0,	0
72858	,	0,	0
72864	,	0,	0
72870	,	0,	0
72876	,	0,	0
72882	,	0,	0
72888	,	0.168687,	0.0164556
72894	,	0.0287335,	0.00265135
72900	,	0,	0
72906	,	0,	0
72912	,	0,	0
72918	,	0,	0
72924	,	0,	0
72930	,	0,	0
72936	,	0,	0
72942	,	0.0876816,	0.008558
72948	,	0.00803328,	0.00080108
72954	,	0,	0
72960	,	0,	0
72966	,	0,	0
72972	,	0,	0
72978	,	0,	0
72984	,	0,	0
72990	,	0.258374,	0.0252522
72996	,	0.0570914,	0.0056148
73002	,	0,	0
73008	,	0,	0
73014	,	0,	0
73020	,	0,	0
73026	,	0,	0
73032	,	0,	0
73038	,	0,	0
73044	,	0,	0
73050	,	0,	0
73056	,	0,	0
73062	,	0,	0
73068	,	0,	0
73074	,	0,	0
73080	,	0,	0
73086	,	0,	0
73092	,	0,	0
73098	,	0,	0
73104	,	0,	0
73110	,	0,	0
73116	,	0,	0
73122	,	0,	0
73128	,	0,	0
73134	,	0,	0
73140	,	0,	0
73146	,	0,	0
73152	,	0,	0
73158	,	0,	0
73164	,	0,	0
73170	,	0,	0
73176	,	0,	0
73182	,	0,	0
73188	,	0,	0
73194	,	0,	0
73200	,	0,	0
73206	,	0,	0
73212	,	0.326439,	0.0315766
73218	,	0.406114,	0.039694
73224	,	0,	0
73230	,	0,	0
73236	,	0,	0
73242	,	0,	0
73248	,	0,	0
73254	,	0,	0
73260	,	0,	0
73266	,	0,	0
73272	,	0,	0
73278	,	0,	0
73284	,	0,	0
73290	,	0,	0
73296	,	0,	0
73302	,	0,	0
73308	,	0,	0
73314	,	0,	0
73320	,	0,	0
73326	,	0,	0
73332	,	0,	0
73338	,	0,	0
73344	,	0,	0
73350	,	0,	0
73356	,	0,	0
73362	,	0,	0
73368	,	0,	0
73374	,	0,	0
73380	,	0,	0
73386	,	0,	0
73392	,	0,	0
73398	,	0,	0
73404	,	0,	0
73410	,	0,	0
73416	,	0,	0
73422	,	0,	0
73428	,	0,	0
73434	,	0,	0
73440	,	0,	0
73446	,	0,	0
73452	,	0,	0
73458	,	0,	0
73464	,	0,	0
73470	,	0,	0
73476	,	0,	0
73482	,	0,	0
73488	,	0.248303,	0.0244017
73494	,	0,	0
73500	,	0,	0
73506	,	0,	0
73512	,	0,	0
73518	,	0,	0
73524	,	0,	0
73530	,	0,	0
73536	,	0,	0
73542	,	0,	0
73548	,	0,	0
73554	,	0,	0
73560	,	0,	0
73566	,	0,	0
73572	,	0,	0
73578	,	0,	0
73584	,	0,	0
73590	,	0,	0
73596	,	0,	0
73602	,	0,	0
73608	,	0,	0
73614	,	0,	0
73620	,	0,	0
73626	,	0,	0
73632	,	0,	0
73638	,	0,	0
73644	,	0,	0
73650	,	0,	0
73656	,	0,	0
73662	,	0,	0
73668	,	0,	0
73674	,	0,	0
73680	,	0,	0
73686	,	0,	0
73692	,	0,	0
73698	,	0,	0
73704	,	0,	0
73710	,	0,	0
73716	,	0,	0
73722	,	0,	0
73728	,	0,	0
73734	,	0,	0
73740	,	0,	0
73746	,	0,	0
73752	,	0,	0
73758	,	0,	0
73764	,	0,	0
73770	,	0,	0
73776	,	0,	0
73782	,	0,	0
73788	,	0,	0
73794	,	0,	0
73800	,	0,	0
73806	,	0,	0
73812	,	0,	0
73818	,	0,	0
73824	,	0,	0
73830	,	0,	0
73836	,	0,	0
73842	,	0,	0
73848	,	0,	0
73854	,	0,	0
73860	,	0,	0
73866	,	0,	0
73872	,	0,	0
73878	,	0,	0
73884	,	0,	0
73890	,	0,	0
73896	,	0,	0
73902	,	0,	0
73908	,	0,	0
73914	,	0,	0
73920	,	0,	0
73926	,	0,	0
73932	,	0,	0
73938	,	0,	0
73944	,	0,	0
73950	,	0,	0
73956	,	0,	0
73962	,	0,	0
73968	,	0,	0
73974	,	0,	0
73980	,	0,	0
73986	,	0,	0
73992	,	0,	0
73998	,	0,	0
74004	,	0,	0
74010	,	0,	0
74016	,	0,	0
74022	,	0,	0
74028	,	0,	0
74034	,	0,	0
74040	,	0,	0
74046	,	0,	0
74052	,	0,	0
74058	,	0,	0
74064	,	0,	0
74070	,	0,	0
74076	,	0,	0
74082	,	0,	0
74088	,	0,	0
74094	,	0,	0
74100	,	0,	0
74106	,	0,	0
74112	,	0,	0
74118	,	0,	0
74124	,	0,	0
74130	,	0,	0
74136	,	0,	0
74142	,	0,	0
74148	,	0,	0
74154	,	0,	0
74160	,	0,	0
74166	,	0,	0
74172	,	0,	0
74178	,	0,	0
74184	,	0,	0
74190	,	0,	0
74196	,	0,	0
74202	,	0,	0
74208	,	0,	0
74214	,	0,	0
74220	,	0,	0
74226	,	0,	0
74232	,	0,	0
74238	,	0,	0
74244	,	0,	0
74250	,	0,	0
74256	,	0,	0
74262	,	0,	0
74268	,	0,	0
74274	,	0,	0
74280	,	0,	0
74286	,	0,	0
74292	,	0,	0
74298	,	0,	0
74304	,	0,	0
74310	,	0,	0
74316	,	0,	0
74322	,	0,	0
74328	,	0,	0
74334	,	0,	0
74340	,	0,	0
74346	,	0,	0
74352	,	0,	0
74358	,	0,	0
74364	,	0,	0
74370	,	0,	0
74376	,	0,	0
74382	,	0,	0
74388	,	0,	0
74394	,	0,	0
74400	,	0,	0
74406	,	0,	0
74412	,	0,	0
74418	,	0,	0
74424	,	0,	0
74430	,	0,	0
74436	,	0,	0
74442	,	0,	0
74448	,	0,	0
74454	,	0,	0
74460	,	0,	0
74466	,	0,	0
74472	,	0,	0
74478	,	0,	0
74484	,	0,	0
74490	,	0,	0
74496	,	0,	0
74502	,	0,	0
74508	,	0,	0
74514	,	0,	0
74520	,	0,	0
74526	,	0,	0
74532	,	0,	0
74538	,	0,	0
74544	,	0,	0
74550	,	0,	0
74556	,	0,	0
74562	,	0,	0
74568	,	0,	0
74574	,	0,	0
74580	,	0,	0
74586	,	0,	0
74592	,	0,	0
74598	,	0,	0
74604	,	0,	0
74610	,	0,	0
74616	,	0,	0
74622	,	0,	0
74628	,	0,	0
74634	,	0,	0
74640	,	0,	0
74646	,	0,	0
74652	,	0,	0
74658	,	0,	0
74664	,	0,	0
74670	,	0,	0
74676	,	0,	0
74682	,	0,	0
74688	,	0,	0
74694	,	0,	0
74700	,	0,	0
74706	,	0,	0
74712	,	0,	0
74718	,	0,	0
74724	,	0,	0
74730	,	0,	0
74736	,	0,	0
74742	,	0,	0
74748	,	0,	0
74754	,	0,	0
74760	,	0,	0
74766	,	0,	0
74772	,	0,	0
74778	,	0,	0
74784	,	0,	0
74790	,	0,	0
74796	,	0,	0
74802	,	0,	0
74808	,	0,	0
74814	,	0,	0
74820	,	0,	0
74826	,	0,	0
74832	,	0,	0
74838	,	0,	0
74844	,	0,	0
74850	,	0,	0
74856	,	0,	0
74862	,	0,	0
74868	,	0,	0
74874	,	0,	0
74880	,	0,	0
74886	,	0,	0
74892	,	0,	0
74898	,	0,	0
74904	,	0,	0
74910	,	0,	0
74916	,	0,	0
74922	,	0,	0
74928	,	0,	0
74934	,	0.484481,	0.0452977
74940	,	0.112479,	0.0104158
74946	,	0.11787,	0.0116887
74952	,	0,	0
74958	,	0,	0
74964	,	0,	0
74970	,	0,	0
74976	,	0,	0
74982	,	0,	0
74988	,	0,	0
74994	,	0.0232686,	0.00208988
75000	,	0,	0
75006	,	0,	0
75012	,	0,	0
75018	,	0,	0
75024	,	0,	0
75030	,	0,	0
75036	,	0,	0
75042	,	0,	0
75048	,	0,	0
75054	,	0,	0
75060	,	0,	0
75066	,	0,	0
75072	,	0,	0
75078	,	0,	0
75084	,	0,	0
75090	,	0,	0
75096	,	0,	0
75102	,	0,	0
75108	,	0,	0
75114	,	0,	0
75120	,	0,	0
75126	,	0,	0
75132	,	0,	0
75138	,	0,	0
75144	,	0,	0
75150	,	0,	0
75156	,	0,	0
75162	,	0,	0
75168	,	0,	0
75174	,	0,	0
75180	,	0,	0
75186	,	0,	0
75192	,	0,	0
75198	,	0,	0
75204	,	0,	0
75210	,	0,	0
75216	,	0,	0
75222	,	0,	0
75228	,	0,	0
75234	,	0,	0
75240	,	0,	0
75246	,	0,	0
75252	,	0,	0
75258	,	0,	0
75264	,	0.0278669,	0.00249962
75270	,	0,	0
75276	,	0,	0
75282	,	0,	0
75288	,	0,	0
75294	,	0,	0
75300	,	0,	0
75306	,	0,	0
75312	,	0,	0
75318	,	0,	0
75324	,	0,	0
75330	,	0,	0
75336	,	0,	0
75342	,	0,	0
75348	,	0,	0
75354	,	0,	0
75360	,	0,	0
75366	,	0,	0
75372	,	0,	0
75378	,	0,	0
75384	,	0,	0
75390	,	0,	0
75396	,	0,	0
75402	,	0,	0
75408	,	0,	0
75414	,	0,	0
75420	,	0.0196457,	0.00171988
75426	,	0.0781479,	0.00739577
75432	,	0.0071292,	0.000683492
75438	,	0,	0
75444	,	0,	0
75450	,	0,	0
75456	,	0,	0
75462	,	0,	0
75468	,	0,	0
75474	,	0,	0
75480	,	0,	0
75486	,	0,	0
75492	,	0,	0
75498	,	0,	0
75504	,	0,	0
75510	,	0,	0
75516	,	0,	0
75522	,	0,	0
75528	,	0,	0
75534	,	0,	0
75540	,	0,	0
75546	,	0,	0
75552	,	0,	0
75558	,	0,	0
75564	,	0,	0
75570	,	0,	0
75576	,	0,	0
75582	,	0,	0
75588	,	0,	0
75594	,	0,	0
75600	,	0,	0
75606	,	0,	0
75612	,	0,	0
75618	,	0,	0
75624	,	0,	0
75630	,	0,	0
75636	,	0,	0
75642	,	0,	0
75648	,	0,	0
75654	,	0,	0
75660	,	0,	0
75666	,	0,	0
75672	,	0,	0
75678	,	0,	0
75684	,	0,	0
75690	,	0,	0
75696	,	0,	0
75702	,	0,	0
75708	,	0,	0
75714	,	0,	0
75720	,	0,	0
75726	,	0,	0
75732	,	0,	0
75738	,	0,	0
75744	,	0,	0
75750	,	0,	0
75756	,	0,	0
75762	,	0,	0
75768	,	0,	0
75774	,	0,	0
75780	,	0,	0
75786	,	0,	0
75792	,	0,	0
75798	,	0,	0
75804	,	0,	0
75810	,	0,	0
75816	,	0,	0
75822	,	0,	0
75828	,	0,	0
75834	,	0,	0
75840	,	0,	0
75846	,	0,	0
75852	,	0,	0
75858	,	0,	0
75864	,	0,	0
75870	,	0,	0
75876	,	0,	0
75882	,	0,	0
75888	,	0,	0
75894	,	0,	0
75900	,	0,	0
75906	,	0,	0
75912	,	0,	0
75918	,	0,	0
75924	,	0,	0
75930	,	0,	0
75936	,	0,	0
75942	,	0,	0
75948	,	0,	0
75954	,	0,	0
75960	,	0,	0
75966	,	0,	0
75972	,	0,	0
75978	,	0,	0
75984	,	0,	0
75990	,	0,	0
75996	,	0,	0
76002	,	0,	0
76008	,	0,	0
76014	,	0,	0
76020	,	0,	0
76026	,	0,	0
76032	,	0,	0
76038	,	0,	0
76044	,	0,	0
76050	,	0,	0
76056	,	0,	0
76062	,	0,	0
76068	,	0,	0
76074	,	0,	0
76080	,	0,	0
76086	,	0,	0
76092	,	0,	0
76098	,	0,	0
76104	,	0,	0
76110	,	0,	0
76116	,	0,	0
76122	,	0,	0
76128	,	0,	0
76134	,	0,	0
76140	,	0,	0
76146	,	0,	0
76152	,	0,	0
76158	,	0,	0
76164	,	0,	0
76170	,	0,	0
76176	,	0,	0
76182	,	0,	0
76188	,	0,	0
76194	,	0,	0
76200	,	0,	0
76206	,	0,	0
76212	,	0,	0
76218	,	0,	0
76224	,	0,	0
76230	,	0,	0
76236	,	0.062178,	0.005988
76242	,	0.0582105,	0.00566989
76248	,	0,	0
76254	,	0,	0
76260	,	0,	0
76266	,	0,	0
76272	,	0,	0
76278	,	0,	0
76284	,	0,	0
76290	,	0,	0
76296	,	0,	0
76302	,	0,	0
76308	,	0,	0
76314	,	0,	0
76320	,	0,	0
76326	,	0,	0
76332	,	0,	0
76338	,	0,	0
76344	,	0,	0
76350	,	0,	0
76356	,	0,	0
76362	,	0,	0
76368	,	0,	0
76374	,	0,	0
76380	,	0,	0
76386	,	0,	0
76392	,	0,	0
76398	,	0,	0
76404	,	0,	0
76410	,	0,	0
76416	,	0,	0
76422	,	0,	0
76428	,	0,	0
76434	,	0,	0
76440	,	0,	0
76446	,	0,	0
76452	,	0,	0
76458	,	0,	0
76464	,	0,	0
76470	,	0,	0
76476	,	0,	0
76482	,	0,	0
76488	,	0,	0
76494	,	0,	0
76500	,	0,	0
76506	,	0,	0
76512	,	0,	0
76518	,	0,	0
76524	,	0,	0
76530	,	0,	0
76536	,	0,	0
76542	,	0,	0
76548	,	0,	0
76554	,	0,	0
76560	,	0,	0
76566	,	0,	0
76572	,	0,	0
76578	,	0,	0
76584	,	0,	0
76590	,	0,	0
76596	,	0,	0
76602	,	0,	0
76608	,	0,	0
76614	,	0,	0
76620	,	0,	0
76626	,	0,	0
76632	,	0,	0
76638	,	0,	0
76644	,	0,	0
76650	,	0,	0
76656	,	0,	0
76662	,	0,	0
76668	,	0,	0
76674	,	0,	0
76680	,	0,	0
76686	,	0,	0
76692	,	0,	0
76698	,	0,	0
76704	,	0,	0
76710	,	0,	0
76716	,	0,	0
76722	,	0,	0
76728	,	0,	0
76734	,	0,	0
76740	,	0,	0
76746	,	0,	0
76752	,	0,	0
76758	,	0,	0
76764	,	0,	0
76770	,	0,	0
76776	,	0,	0
76782	,	0,	0
76788	,	0,	0
76794	,	0,	0
76800	,	0,	0
76806	,	0,	0
76812	,	0,	0
76818	,	0,	0
76824	,	0,	0
76830	,	0,	0
76836	,	0,	0
76842	,	0,	0
76848	,	0,	0
76854	,	0,	0
76860	,	0,	0
76866	,	0,	0
76872	,	0,	0
76878	,	0,	0
76884	,	0,	0
76890	,	0,	0
76896	,	0,	0
76902	,	0,	0
76908	,	0,	0
76914	,	0,	0
76920	,	0,	0
76926	,	0,	0
76932	,	0,	0
76938	,	0,	0
76944	,	0,	0
76950	,	0,	0
76956	,	0,	0
76962	,	0,	0
76968	,	0,	0
76974	,	0,	0
76980	,	0,	0
76986	,	0,	0
76992	,	0.0449675,	0.00453017
76998	,	0.0170411,	0.00169547
77004	,	0,	0
77010	,	0,	0
77016	,	0,	0
77022	,	0,	0
77028	,	0,	0
77034	,	0,	0
77040	,	0,	0
77046	,	0,	0
77052	,	0,	0
77058	,	0,	0
77064	,	0,	0
77070	,	0,	0
77076	,	0,	0
77082	,	0,	0
77088	,	0,	0
77094	,	0,	0
77100	,	0,	0
77106	,	0,	0
77112	,	0,	0
77118	,	0,	0
77124	,	0,	0
77130	,	0,	0
77136	,	0,	0
77142	,	0,	0
77148	,	0,	0
77154	,	0,	0
77160	,	0,	0
77166	,	0,	0
77172	,	0,	0
77178	,	0,	0
77184	,	0,	0
77190	,	0,	0
77196	,	0,	0
77202	,	0,	0
77208	,	0,	0
77214	,	0,	0
77220	,	0,	0
77226	,	0,	0
77232	,	0,	0
77238	,	0,	0
77244	,	0,	0
77250	,	0,	0
77256	,	0,	0
77262	,	0,	0
77268	,	0,	0
77274	,	0,	0
77280	,	0,	0
77286	,	0,	0
77292	,	0,	0
77298	,	0,	0
77304	,	0,	0
77310	,	0,	0
77316	,	0,	0
77322	,	0,	0
77328	,	0,	0
77334	,	0,	0
77340	,	0,	0
77346	,	0,	0
77352	,	0,	0
77358	,	0,	0
77364	,	0,	0
77370	,	0,	0
77376	,	0,	0
77382	,	0,	0
77388	,	0,	0
77394	,	0,	0
77400	,	0,	0
77406	,	0,	0
77412	,	0,	0
77418	,	0,	0
77424	,	0,	0
77430	,	0,	0
77436	,	0,	0
77442	,	0,	0
77448	,	0,	0
77454	,	0,	0
77460	,	0,	0
77466	,	0,	0
77472	,	0,	0
77478	,	0,	0
77484	,	0,	0
77490	,	0,	0
77496	,	0,	0
77502	,	0,	0
77508	,	0,	0
77514	,	0,	0
77520	,	0,	0
77526	,	0,	0
77532	,	0,	0
77538	,	0,	0
77544	,	0,	0
77550	,	0,	0
77556	,	0,	0
77562	,	0,	0
77568	,	0,	0
77574	,	0,	0
77580	,	0,	0
77586	,	0,	0
77592	,	0,	0
77598	,	0,	0
77604	,	0,	0
77610	,	0,	0
77616	,	0,	0
77622	,	0,	0
77628	,	0,	0
77634	,	0,	0
77640	,	0,	0
77646	,	0,	0
77652	,	0,	0
77658	,	0,	0
77664	,	0,	0
77670	,	0,	0
77676	,	0,	0
77682	,	0,	0
77688	,	0,	0
77694	,	0,	0
77700	,	0,	0
77706	,	0,	0
77712	,	0,	0
77718	,	0,	0
77724	,	0,	0
77730	,	0,	0
77736	,	0,	0
77742	,	0,	0
77748	,	0,	0
77754	,	0,	0
77760	,	0,	0
77766	,	0,	0
