28440	,	-25.9059
28446	,	-25.9059
28452	,	-25.9059
28458	,	-25.9059
28464	,	-25.9059
28470	,	-25.9059
28476	,	-25.9059
28482	,	-25.9059
28488	,	-25.9059
28494	,	-25.9059
28500	,	-25.9059
28506	,	-25.9059
28512	,	-25.9059
28518	,	-25.9059
28524	,	-25.9059
28530	,	-25.9059
28536	,	-25.9059
28542	,	-25.9059
28548	,	-25.9059
28554	,	-25.9059
28560	,	-25.9059
28566	,	-25.9059
28572	,	-25.9059
28578	,	-25.9059
28584	,	-25.9059
28590	,	-25.9059
28596	,	-25.9059
28602	,	-25.9059
28608	,	-25.9059
28614	,	-25.9059
28620	,	-25.9059
28626	,	-25.9059
28632	,	-25.9059
28638	,	-25.9059
28644	,	-25.9059
28650	,	-25.9059
28656	,	-25.9059
28662	,	-25.9059
28668	,	-25.9059
28674	,	-25.9059
28680	,	-25.9059
28686	,	-25.9059
28692	,	-25.9059
28698	,	-25.9059
28704	,	-25.9059
28710	,	-25.9059
28716	,	-25.9059
28722	,	-25.9059
28728	,	-25.9059
28734	,	-25.9059
28740	,	-25.9059
28746	,	-25.9059
28752	,	-25.9059
28758	,	-25.9059
28764	,	-25.9059
28770	,	-25.9059
28776	,	-25.9059
28782	,	-25.9059
28788	,	-25.9059
28794	,	-25.9059
28800	,	-25.9059
28806	,	-25.9059
28812	,	-25.9059
28818	,	-25.9059
28824	,	-25.9059
28830	,	-25.9059
28836	,	-25.9059
28842	,	-25.9059
28848	,	-25.9059
28854	,	-25.9059
28860	,	-25.9059
28866	,	-25.9059
28872	,	-25.9059
28878	,	-25.9059
28884	,	-25.9059
28890	,	-25.9059
28896	,	-25.9059
28902	,	-25.9059
28908	,	-25.9059
28914	,	-25.9059
28920	,	-25.9059
28926	,	-25.9059
28932	,	-25.9059
28938	,	-25.9059
28944	,	-25.9059
28950	,	-25.9059
28956	,	-25.9059
28962	,	-25.9059
28968	,	-25.9059
28974	,	-25.9059
28980	,	-25.9059
28986	,	-25.9059
28992	,	-25.9059
28998	,	-25.9059
29004	,	-25.9059
29010	,	-25.9059
29016	,	-25.9059
29022	,	-25.9059
29028	,	-25.9059
29034	,	-25.9059
29040	,	-25.9059
29046	,	-25.9059
29052	,	-25.9059
29058	,	-25.9059
29064	,	-25.9059
29070	,	-25.9059
29076	,	-25.9059
29082	,	-25.9059
29088	,	-25.9059
29094	,	-25.9059
29100	,	-25.9059
29106	,	-25.9059
29112	,	-25.9059
29118	,	-25.9059
29124	,	-25.9059
29130	,	-25.9059
29136	,	-25.9059
29142	,	-25.9059
29148	,	-25.9059
29154	,	-25.9059
29160	,	-25.9059
29166	,	-25.9059
29172	,	-25.9059
29178	,	-25.9059
29184	,	-25.9059
29190	,	-25.9059
29196	,	-25.9059
29202	,	-25.9059
29208	,	-25.9059
29214	,	-25.9059
29220	,	-25.9059
29226	,	-25.9059
29232	,	-25.9059
29238	,	-25.9059
29244	,	-25.9059
29250	,	-25.9059
29256	,	-25.9059
29262	,	-25.9059
29268	,	-25.9059
29274	,	-25.9059
29280	,	-25.9059
29286	,	-25.9059
29292	,	-25.9059
29298	,	-25.9059
29304	,	-25.9059
29310	,	-25.9059
29316	,	-25.9059
29322	,	-25.9059
29328	,	-25.9059
29334	,	-25.9059
29340	,	-25.9059
29346	,	-25.9059
29352	,	-25.9059
29358	,	-25.9059
29364	,	-25.9059
29370	,	-25.9059
29376	,	-25.9059
29382	,	-25.9059
29388	,	-25.9059
29394	,	-25.9059
29400	,	-25.9059
29406	,	-25.9059
29412	,	-25.9059
29418	,	-25.9059
29424	,	-25.9059
29430	,	-25.9059
29436	,	-25.9059
29442	,	-25.9059
29448	,	-25.9059
29454	,	-25.9059
29460	,	-25.9059
29466	,	-25.9059
29472	,	-25.9059
29478	,	-25.9059
29484	,	-25.9059
29490	,	-25.9059
29496	,	-25.9059
29502	,	-25.9059
29508	,	-25.9059
29514	,	-25.9059
29520	,	-25.9059
29526	,	-25.9059
29532	,	-25.9059
29538	,	-25.9059
29544	,	-25.9059
29550	,	-25.9059
29556	,	-25.9059
29562	,	-25.9059
29568	,	-25.9059
29574	,	-25.9059
29580	,	-25.9059
29586	,	-25.9059
29592	,	-25.9059
29598	,	-25.9059
29604	,	-25.9059
29610	,	-25.9059
29616	,	-25.9059
29622	,	-25.9059
29628	,	-25.9059
29634	,	-25.9059
29640	,	-25.9059
29646	,	-25.9059
29652	,	-25.9059
29658	,	-25.9059
29664	,	-25.9059
29670	,	-25.9059
29676	,	-25.9059
29682	,	-25.9059
29688	,	-25.9059
29694	,	-25.9059
29700	,	-25.9059
29706	,	-25.9059
29712	,	-25.9059
29718	,	-25.9059
29724	,	-25.9059
29730	,	-25.9059
29736	,	-25.9059
29742	,	-25.9059
29748	,	-25.9059
29754	,	-25.9059
29760	,	-25.9059
29766	,	-25.9059
29772	,	-25.9059
29778	,	-25.9059
29784	,	-25.9059
29790	,	-25.9059
29796	,	-25.9059
29802	,	-25.9059
29808	,	-25.9059
29814	,	-25.9059
29820	,	-25.9059
29826	,	-25.9059
29832	,	-25.9059
29838	,	-25.9059
29844	,	-25.9059
29850	,	-25.9059
29856	,	-25.9059
29862	,	-25.9059
29868	,	-25.9059
29874	,	-25.9059
29880	,	-25.9059
29886	,	-25.9059
29892	,	-25.9059
29898	,	-25.9059
29904	,	-25.9059
29910	,	-25.9059
29916	,	-25.9059
29922	,	-25.9059
29928	,	-25.9059
29934	,	-25.9059
29940	,	-25.9059
29946	,	-25.9059
29952	,	-25.9059
29958	,	-25.9059
29964	,	-25.9059
29970	,	-25.9059
29976	,	-25.9059
29982	,	-25.9059
29988	,	-25.9059
29994	,	-25.9059
30000	,	-25.9059
30006	,	-25.9059
30012	,	-25.9059
30018	,	-25.9059
30024	,	-25.9059
30030	,	-25.9059
30036	,	-25.9059
30042	,	-25.9059
30048	,	-25.9059
30054	,	-25.9059
30060	,	-25.9059
30066	,	-25.9059
30072	,	-25.9059
30078	,	-25.9059
30084	,	-25.9059
30090	,	-25.9059
30096	,	-25.9059
30102	,	-25.9059
30108	,	-25.9059
30114	,	-25.9059
30120	,	-25.9059
30126	,	-25.9059
30132	,	-25.9059
30138	,	-25.9059
30144	,	-25.9059
30150	,	-25.9059
30156	,	-25.9059
30162	,	-25.9059
30168	,	-25.9059
30174	,	-25.9059
30180	,	-25.9059
30186	,	-25.9059
30192	,	-25.9059
30198	,	-25.9059
30204	,	-25.9059
30210	,	-25.9059
30216	,	-25.9059
30222	,	-25.9059
30228	,	-25.9059
30234	,	-25.9059
30240	,	-25.9059
30246	,	-25.9059
30252	,	-25.9059
30258	,	-25.9059
30264	,	-25.9059
30270	,	-25.9059
30276	,	-25.9059
30282	,	-25.9059
30288	,	-25.9059
30294	,	-25.9059
30300	,	-25.9059
30306	,	-25.9059
30312	,	-25.9059
30318	,	-25.9059
30324	,	-25.9059
30330	,	-25.9059
30336	,	-25.9059
30342	,	-25.9059
30348	,	-25.9059
30354	,	-25.9059
30360	,	-25.9059
30366	,	-25.9059
30372	,	-25.9059
30378	,	-25.9059
30384	,	-25.9059
30390	,	-25.9059
30396	,	-25.9059
30402	,	-25.9059
30408	,	-25.9059
30414	,	-25.9059
30420	,	-25.9059
30426	,	-25.9059
30432	,	-25.9059
30438	,	-25.9059
30444	,	-25.9059
30450	,	-25.9059
30456	,	-25.9059
30462	,	-25.9059
30468	,	-25.9059
30474	,	-25.9059
30480	,	-25.9059
30486	,	-25.9059
30492	,	-25.9059
30498	,	-25.9059
30504	,	-25.9059
30510	,	-25.9059
30516	,	-25.9059
30522	,	-25.9059
30528	,	-25.9059
30534	,	-25.9059
30540	,	-25.9059
30546	,	-25.9059
30552	,	-25.9059
30558	,	-25.9059
30564	,	-25.9059
30570	,	-25.9059
30576	,	-25.9059
30582	,	-25.9059
30588	,	-25.9059
30594	,	-25.9059
30600	,	-25.9059
30606	,	-25.9059
30612	,	-25.9059
30618	,	-25.9059
30624	,	-25.9059
30630	,	-25.9059
30636	,	-25.9059
30642	,	-25.9059
30648	,	-25.9059
30654	,	-25.9059
30660	,	-25.9059
30666	,	-25.9059
30672	,	-25.9059
30678	,	-25.9059
30684	,	-25.9059
30690	,	-25.9059
30696	,	-25.9059
30702	,	-25.9059
30708	,	-25.9059
30714	,	-25.9059
30720	,	-25.9059
30726	,	-25.9059
30732	,	-25.9059
30738	,	-25.9059
30744	,	-25.9059
30750	,	-25.9059
30756	,	-25.9059
30762	,	-25.9059
30768	,	-25.9059
30774	,	-25.9059
30780	,	-25.9059
30786	,	-25.9059
30792	,	-25.9059
30798	,	-25.9059
30804	,	-25.9059
30810	,	-25.9059
30816	,	-25.9059
30822	,	-25.9059
30828	,	-25.9059
30834	,	-25.9059
30840	,	-25.9059
30846	,	-25.9059
30852	,	-25.9059
30858	,	-25.9059
30864	,	-25.9059
30870	,	-25.9059
30876	,	-25.9059
30882	,	-25.9059
30888	,	-25.9059
30894	,	-25.9059
30900	,	-25.9059
30906	,	-25.9059
30912	,	-25.9059
30918	,	-25.9059
30924	,	-25.9059
30930	,	-25.9059
30936	,	-25.9059
30942	,	-25.9059
30948	,	-25.9059
30954	,	-25.9059
30960	,	-25.9059
30966	,	-25.9059
30972	,	-25.9059
30978	,	-25.9059
30984	,	-25.9059
30990	,	-25.9059
30996	,	-25.9059
31002	,	-25.9059
31008	,	-25.9059
31014	,	-25.9059
31020	,	-25.9059
31026	,	-25.9059
31032	,	-25.9059
31038	,	-25.9059
31044	,	-25.9059
31050	,	-25.9059
31056	,	-25.9059
31062	,	-25.9059
31068	,	-25.9059
31074	,	-25.9059
31080	,	-25.9059
31086	,	-47.4689
31092	,	-48.2841
31098	,	-48.2841
31104	,	-48.2841
31110	,	-48.2841
31116	,	-48.2841
31122	,	-48.2841
31128	,	-48.2841
31134	,	-48.2841
31140	,	-48.2841
31146	,	-48.2841
31152	,	-48.2841
31158	,	-48.2841
31164	,	-48.2841
31170	,	-48.2841
31176	,	-48.2841
31182	,	-48.2841
31188	,	-48.2841
31194	,	-48.2841
31200	,	-48.2841
31206	,	-48.2841
31212	,	-48.2841
31218	,	-48.2841
31224	,	-48.2841
31230	,	-48.2841
31236	,	-48.2841
31242	,	-48.2841
31248	,	-48.2841
31254	,	-48.2841
31260	,	-48.2841
31266	,	-48.2841
31272	,	-48.2841
31278	,	-48.2841
31284	,	-48.2841
31290	,	-48.2841
31296	,	-48.2841
31302	,	-48.2841
31308	,	-48.2841
31314	,	-48.2841
31320	,	-48.2841
31326	,	-48.2841
31332	,	-48.2841
31338	,	-48.2841
31344	,	-48.2841
31350	,	-48.2841
31356	,	-48.2841
31362	,	-48.2841
31368	,	-48.2841
31374	,	-48.2841
31380	,	-48.2841
31386	,	-48.2841
31392	,	-48.2841
31398	,	-48.2841
31404	,	-48.2841
31410	,	-48.2841
31416	,	-48.2841
31422	,	-48.2841
31428	,	-48.2841
31434	,	-48.2841
31440	,	-48.2841
31446	,	-48.2841
31452	,	-48.2841
31458	,	-48.2841
31464	,	-48.2841
31470	,	-48.2841
31476	,	-48.2841
31482	,	-48.2841
31488	,	-48.2841
31494	,	-48.2841
31500	,	-48.2841
31506	,	-48.2841
31512	,	-48.2841
31518	,	-48.2841
31524	,	-48.2841
31530	,	-48.2841
31536	,	-48.2841
31542	,	-48.2841
31548	,	-48.2841
31554	,	-48.2841
31560	,	-48.2841
31566	,	-48.2841
31572	,	-48.2841
31578	,	-48.2841
31584	,	-48.2841
31590	,	-48.2841
31596	,	-48.2841
31602	,	-48.2841
31608	,	-48.2841
31614	,	-48.2841
31620	,	-48.2841
31626	,	-48.2841
31632	,	-48.2841
31638	,	-48.2841
31644	,	-48.2841
31650	,	-48.2841
31656	,	-48.2841
31662	,	-48.2841
31668	,	-48.2841
31674	,	-48.2841
31680	,	-48.2841
31686	,	-48.2841
31692	,	-48.2841
31698	,	-48.2841
31704	,	-48.2841
31710	,	-48.2841
31716	,	-48.2841
31722	,	-48.2841
31728	,	-48.2841
31734	,	-48.2841
31740	,	-48.2841
31746	,	-48.2841
31752	,	-48.2841
31758	,	-48.2841
31764	,	-48.2841
31770	,	-48.2841
31776	,	-48.2841
31782	,	-48.2841
31788	,	-48.2841
31794	,	-48.2841
31800	,	-48.2841
31806	,	-48.2841
31812	,	-48.2841
31818	,	-48.2841
31824	,	-48.2841
31830	,	-48.2841
31836	,	-48.2841
31842	,	-48.2841
31848	,	-48.2841
31854	,	-48.2841
31860	,	-48.2841
31866	,	-48.2841
31872	,	-48.2841
31878	,	-48.2841
31884	,	-48.2841
31890	,	-48.2841
31896	,	-48.2841
31902	,	-48.2841
31908	,	-48.2841
31914	,	-48.2841
31920	,	-48.2841
31926	,	-48.2841
31932	,	-48.2841
31938	,	-48.2841
31944	,	-48.2841
31950	,	-48.2841
31956	,	-48.2841
31962	,	-48.2841
31968	,	-48.2841
31974	,	-48.2841
31980	,	-48.2841
31986	,	-48.2841
31992	,	-48.2841
31998	,	-48.2841
32004	,	-48.2841
32010	,	-48.2841
32016	,	-48.2841
32022	,	-48.2841
32028	,	-48.2841
32034	,	-48.2841
32040	,	-48.2841
32046	,	-48.2841
32052	,	-48.2841
32058	,	-48.2841
32064	,	-48.2841
32070	,	-48.2841
32076	,	-48.2841
32082	,	-48.2841
32088	,	-48.2841
32094	,	-48.2841
32100	,	-48.2841
32106	,	-48.2841
32112	,	-48.2841
32118	,	-48.2841
32124	,	-48.2841
32130	,	-48.2841
32136	,	-48.2841
32142	,	-48.2841
32148	,	-48.2841
32154	,	-48.2841
32160	,	-48.2841
32166	,	-48.2841
32172	,	-48.2841
32178	,	-48.2841
32184	,	-48.2841
32190	,	-48.2841
32196	,	-48.2841
32202	,	-48.2841
32208	,	-48.2841
32214	,	-48.2841
32220	,	-48.2841
32226	,	-48.2841
32232	,	-48.2841
32238	,	-48.2841
32244	,	-48.2841
32250	,	-48.2841
32256	,	-48.2841
32262	,	-48.2841
32268	,	-48.2841
32274	,	-48.2841
32280	,	-48.2841
32286	,	-48.2841
32292	,	-48.2841
32298	,	-48.2841
32304	,	-48.2841
32310	,	-48.2841
32316	,	-48.2841
32322	,	-48.2841
32328	,	-48.2841
32334	,	-48.2841
32340	,	-48.2841
32346	,	-48.2841
32352	,	-48.2841
32358	,	-48.2841
32364	,	-48.2841
32370	,	-48.2841
32376	,	-48.2841
32382	,	-48.2841
32388	,	-48.2841
32394	,	-48.2841
32400	,	-48.2841
32406	,	-48.2841
32412	,	-48.2841
32418	,	-48.2841
32424	,	-48.2841
32430	,	-48.2841
32436	,	-48.2841
32442	,	-48.2841
32448	,	-48.2841
32454	,	-48.2841
32460	,	-48.2841
32466	,	-48.2841
32472	,	-48.2841
32478	,	-48.2841
32484	,	-48.2841
32490	,	-48.2841
32496	,	-48.2841
32502	,	-48.2841
32508	,	-48.2841
32514	,	-48.2841
32520	,	-48.2841
32526	,	-48.2841
32532	,	-48.2841
32538	,	-48.2841
32544	,	-48.2841
32550	,	-48.2841
32556	,	-48.2841
32562	,	-48.2841
32568	,	-48.2841
32574	,	-48.2841
32580	,	-48.2841
32586	,	-48.2841
32592	,	-48.2841
32598	,	-48.2841
32604	,	-48.2841
32610	,	-48.2841
32616	,	-48.2841
32622	,	-48.2841
32628	,	-48.2841
32634	,	-48.2841
32640	,	-48.2841
32646	,	-48.2841
32652	,	-48.2841
32658	,	-48.2841
32664	,	-48.2841
32670	,	-48.2841
32676	,	-48.2841
32682	,	-48.2841
32688	,	-48.2841
32694	,	-48.2841
32700	,	-48.2841
32706	,	-48.2841
32712	,	-48.2841
32718	,	-48.2841
32724	,	-48.2841
32730	,	-48.2841
32736	,	-48.2841
32742	,	-48.2841
32748	,	-48.2841
32754	,	-48.2841
32760	,	-48.2841
32766	,	-48.2841
32772	,	-48.2841
32778	,	-48.2841
32784	,	-48.2841
32790	,	-48.2841
32796	,	-48.2841
32802	,	-48.2841
32808	,	-48.2841
32814	,	-48.2841
32820	,	-48.2841
32826	,	-48.2841
32832	,	-48.2841
32838	,	-48.2841
32844	,	-48.2841
32850	,	-48.2841
32856	,	-48.2841
32862	,	-48.2841
32868	,	-48.2841
32874	,	-48.2841
32880	,	-48.2841
32886	,	-48.2841
32892	,	-48.2841
32898	,	-48.2841
32904	,	-48.2841
32910	,	-48.2841
32916	,	-48.2841
32922	,	-48.2841
32928	,	-48.2841
32934	,	-48.2841
32940	,	-48.2841
32946	,	-48.2841
32952	,	-48.2841
32958	,	-48.2841
32964	,	-48.2841
32970	,	-48.2841
32976	,	-48.2841
32982	,	-48.2841
32988	,	-48.2841
32994	,	-48.2841
33000	,	-48.2841
33006	,	-48.2841
33012	,	-48.2841
33018	,	-48.2841
33024	,	-48.2841
33030	,	-48.2841
33036	,	-48.2841
33042	,	-48.2841
33048	,	-48.2841
33054	,	-48.2841
33060	,	-48.2841
33066	,	-48.2841
33072	,	-48.2841
33078	,	-48.2841
33084	,	-48.2841
33090	,	-48.2841
33096	,	-48.2841
33102	,	-48.2841
33108	,	-48.2841
33114	,	-48.2841
33120	,	-48.2841
33126	,	-48.2841
33132	,	-48.2841
33138	,	-48.2841
33144	,	-48.2841
33150	,	-48.2841
33156	,	-48.2841
33162	,	-48.2841
33168	,	-48.2841
33174	,	-48.2841
33180	,	-48.2841
33186	,	-48.2841
33192	,	-48.2841
33198	,	-48.2841
33204	,	-48.2841
33210	,	-48.2841
33216	,	-48.2841
33222	,	-48.2841
33228	,	-48.2841
33234	,	-48.2841
33240	,	-48.2841
33246	,	-48.2841
33252	,	-48.2841
33258	,	-48.2841
33264	,	-48.2841
33270	,	-48.2841
33276	,	-48.2841
33282	,	-48.2841
33288	,	-48.2841
33294	,	-48.2841
33300	,	-48.2841
33306	,	-48.2841
33312	,	-48.2841
33318	,	-48.2841
33324	,	-48.2841
33330	,	-48.2841
33336	,	-48.2841
33342	,	-48.2841
33348	,	-48.2841
33354	,	-48.2841
33360	,	-48.2841
33366	,	-48.2841
33372	,	-48.2841
33378	,	-48.2841
33384	,	-48.2841
33390	,	-48.2841
33396	,	-48.2841
33402	,	-48.2841
33408	,	-48.2841
33414	,	-48.2841
33420	,	-48.2841
33426	,	-48.2841
33432	,	-48.2841
33438	,	-48.2841
33444	,	-48.2841
33450	,	-48.2841
33456	,	-48.2841
33462	,	-48.2841
33468	,	-48.2841
33474	,	-48.2841
33480	,	-48.2841
33486	,	-48.2841
33492	,	-48.2841
33498	,	-48.2841
33504	,	-48.2841
33510	,	-48.2841
33516	,	-48.2841
33522	,	-48.2841
33528	,	-48.2841
33534	,	-48.2841
33540	,	-48.2841
33546	,	-48.2841
33552	,	-48.2841
33558	,	-48.2841
33564	,	-48.2841
33570	,	-48.2841
33576	,	-48.2841
33582	,	-48.2841
33588	,	-48.2841
33594	,	-48.2841
33600	,	-48.2841
33606	,	-48.2841
33612	,	-48.2841
33618	,	-48.2841
33624	,	-48.2841
33630	,	-48.2841
33636	,	-48.2841
33642	,	-48.2841
33648	,	-48.2841
33654	,	-48.2841
33660	,	-48.2841
33666	,	-48.2841
33672	,	-48.2841
33678	,	-48.2841
33684	,	-48.2841
33690	,	-48.2841
33696	,	-48.2841
33702	,	-48.2841
33708	,	-48.2841
33714	,	-48.2841
33720	,	-48.2841
33726	,	-48.2841
33732	,	-48.2841
33738	,	-48.2841
33744	,	-48.2841
33750	,	-48.2841
33756	,	-48.2841
33762	,	-48.2841
33768	,	-48.2841
33774	,	-48.2841
33780	,	-48.2841
33786	,	-48.2841
33792	,	-48.2841
33798	,	-48.2841
33804	,	-48.2841
33810	,	-48.2841
33816	,	-48.2841
33822	,	-48.2841
33828	,	-48.2841
33834	,	-48.2841
33840	,	-48.2841
33846	,	-48.2841
33852	,	-48.2841
33858	,	-48.2841
33864	,	-48.2841
33870	,	-48.2841
33876	,	-48.2841
33882	,	-48.2841
33888	,	-48.2841
33894	,	-48.2841
33900	,	-48.2841
33906	,	-48.2841
33912	,	-48.2841
33918	,	-48.2841
33924	,	-48.2841
33930	,	-48.2841
33936	,	-48.2841
33942	,	-48.2841
33948	,	-48.2841
33954	,	-48.2841
33960	,	-48.2841
33966	,	-48.2841
33972	,	-48.2841
33978	,	-48.2841
33984	,	-48.2841
33990	,	-48.2841
33996	,	-48.2841
34002	,	-48.2841
34008	,	-48.2841
34014	,	-48.2841
34020	,	-48.2841
34026	,	-48.2841
34032	,	-48.2841
34038	,	-48.2841
34044	,	-48.2841
34050	,	-48.2841
34056	,	-48.2841
34062	,	-48.2841
34068	,	-48.2841
34074	,	-48.2841
34080	,	-48.2841
34086	,	-48.2841
34092	,	-48.2841
34098	,	-48.2841
34104	,	-48.2841
34110	,	-48.2841
34116	,	-48.2841
34122	,	-48.2841
34128	,	-48.2841
34134	,	-48.2841
34140	,	-48.2841
34146	,	-48.2841
34152	,	-48.2841
34158	,	-48.2841
34164	,	-48.2841
34170	,	-48.2841
34176	,	-48.2841
34182	,	-48.2841
34188	,	-48.2841
34194	,	-48.2841
34200	,	-48.2841
34206	,	-48.2841
34212	,	-48.2841
34218	,	-48.2841
34224	,	-48.2841
34230	,	-48.2841
34236	,	-48.2841
34242	,	-48.2841
34248	,	-48.2841
34254	,	-48.2841
34260	,	-48.2841
34266	,	-48.2841
34272	,	-48.2841
34278	,	-48.2841
34284	,	-48.2841
34290	,	-48.2841
34296	,	-48.2841
34302	,	-48.2841
34308	,	-48.2841
34314	,	-48.2841
34320	,	-48.2841
34326	,	-48.2841
34332	,	-48.2841
34338	,	-48.2841
34344	,	-48.2841
34350	,	-48.2841
34356	,	-48.2841
34362	,	-48.2841
34368	,	-48.2841
34374	,	-48.2841
34380	,	-48.2841
34386	,	-48.2841
34392	,	-48.2841
34398	,	-48.2841
34404	,	-48.2841
34410	,	-48.2841
34416	,	-48.2841
34422	,	-48.2841
34428	,	-48.2841
34434	,	-48.2841
34440	,	-48.2841
34446	,	-48.2841
34452	,	-48.2841
34458	,	-48.2841
34464	,	-48.2841
34470	,	-48.2841
34476	,	-48.2841
34482	,	-48.2841
34488	,	-48.2841
34494	,	-48.2841
34500	,	-48.2841
34506	,	-48.2841
34512	,	-48.2841
34518	,	-48.2841
34524	,	-48.2841
34530	,	-48.2841
34536	,	-48.2841
34542	,	-48.2841
34548	,	-48.2841
34554	,	-48.2841
34560	,	-48.2841
34566	,	-48.2841
34572	,	-48.2841
34578	,	-48.2841
34584	,	-48.2841
34590	,	-48.2841
34596	,	-48.2841
34602	,	-48.2841
34608	,	-48.2841
34614	,	-48.2841
34620	,	-48.2841
34626	,	-48.2841
34632	,	-48.2841
34638	,	-48.2841
34644	,	-48.2841
34650	,	-48.2841
34656	,	-48.2841
34662	,	-48.2841
34668	,	-48.2841
34674	,	-48.2841
34680	,	-48.2841
34686	,	-48.2841
34692	,	-48.2841
34698	,	-48.2841
34704	,	-48.2841
34710	,	-48.2841
34716	,	-48.2841
34722	,	-48.2841
34728	,	-48.2841
34734	,	-48.2841
34740	,	-48.2841
34746	,	-48.2841
34752	,	-48.2841
34758	,	-48.2841
34764	,	-48.2841
34770	,	-48.2841
34776	,	-48.2841
34782	,	-48.2841
34788	,	-48.2841
34794	,	-48.2841
34800	,	-48.2841
34806	,	-48.2841
34812	,	-48.2841
34818	,	-48.2841
34824	,	-48.2841
34830	,	-48.2841
34836	,	-48.2841
34842	,	-48.2841
34848	,	-48.2841
34854	,	-48.2841
34860	,	-48.2841
34866	,	-48.2841
34872	,	-48.2841
34878	,	-48.2841
34884	,	-48.2841
34890	,	-48.2841
34896	,	-48.2841
34902	,	-48.2841
34908	,	-48.2841
34914	,	-48.2841
34920	,	-48.2841
34926	,	-48.2841
34932	,	-48.2841
34938	,	-48.2841
34944	,	-48.2841
34950	,	-48.2841
34956	,	-48.2841
34962	,	-48.2841
34968	,	-48.2841
34974	,	-48.2841
34980	,	-48.2841
34986	,	-48.2841
34992	,	-48.2841
34998	,	-48.2841
35004	,	-48.2841
35010	,	-48.2841
35016	,	-48.2841
35022	,	-48.2841
35028	,	-48.2841
35034	,	-48.2841
35040	,	-48.2841
35046	,	-48.2841
35052	,	-48.2841
35058	,	-48.2841
35064	,	-48.2841
35070	,	-48.2841
35076	,	-48.2841
35082	,	-48.2841
35088	,	-48.2841
35094	,	-48.2841
35100	,	-48.2841
35106	,	-48.2841
35112	,	-48.2841
35118	,	-48.2841
35124	,	-48.2841
35130	,	-48.2841
35136	,	-48.2841
35142	,	-48.2841
35148	,	-48.2841
35154	,	-48.2841
35160	,	-48.2841
35166	,	-48.2841
35172	,	-48.2841
35178	,	-48.2841
35184	,	-48.2841
35190	,	-48.2841
35196	,	-48.2841
35202	,	-48.2841
35208	,	-48.2841
35214	,	-48.2841
35220	,	-48.2841
35226	,	-48.2841
35232	,	-48.2841
35238	,	-48.2841
35244	,	-48.2841
35250	,	-48.2841
35256	,	-48.2841
35262	,	-48.2841
35268	,	-48.2841
35274	,	-48.2841
35280	,	-48.2841
35286	,	-48.2841
35292	,	-48.2841
35298	,	-48.2841
35304	,	-48.2841
35310	,	-48.2841
35316	,	-48.2841
35322	,	-48.2841
35328	,	-48.2841
35334	,	-48.2841
35340	,	-48.2841
35346	,	-48.2841
35352	,	-48.2841
35358	,	-48.2841
35364	,	-48.2841
35370	,	-48.2841
35376	,	-48.2841
35382	,	-48.2841
35388	,	-48.2841
35394	,	-48.2841
35400	,	-48.2841
35406	,	-48.2841
35412	,	-48.2841
35418	,	-48.2841
35424	,	-48.2841
35430	,	-48.2841
35436	,	-48.2841
35442	,	-48.2841
35448	,	-48.2841
35454	,	-48.2841
35460	,	-48.2841
35466	,	-48.2841
35472	,	-48.2841
35478	,	-48.2841
35484	,	-48.2841
35490	,	-48.2841
35496	,	-48.2841
35502	,	-48.2841
35508	,	-48.2841
35514	,	-48.2841
35520	,	-48.2841
35526	,	-48.2841
35532	,	-48.2841
35538	,	-48.2841
35544	,	-48.2841
35550	,	-48.2841
35556	,	-48.2841
35562	,	-48.2841
35568	,	-48.2841
35574	,	-48.2841
35580	,	-48.2841
35586	,	-48.2841
35592	,	-48.2841
35598	,	-48.2841
35604	,	-48.2841
35610	,	-48.2841
35616	,	-48.2841
35622	,	-48.2841
35628	,	-48.2841
35634	,	-48.2841
35640	,	-48.2841
35646	,	-48.2841
35652	,	-48.2841
35658	,	-48.2841
35664	,	-48.2841
35670	,	-48.2841
35676	,	-48.2841
35682	,	-48.2841
35688	,	-48.2841
35694	,	-48.2841
35700	,	-48.2841
35706	,	-48.2841
35712	,	-48.2841
35718	,	-48.2841
35724	,	-48.2841
35730	,	-48.2841
35736	,	-48.2841
35742	,	-48.2841
35748	,	-48.2841
35754	,	-48.2841
35760	,	-48.2841
35766	,	-48.2841
35772	,	-48.2841
35778	,	-48.2841
35784	,	-48.2841
35790	,	-48.2841
35796	,	-48.2841
35802	,	-48.2841
35808	,	-48.2841
35814	,	-48.2841
35820	,	-48.2841
35826	,	-48.2841
35832	,	-48.2841
35838	,	-48.2841
35844	,	-48.2841
35850	,	-48.2841
35856	,	-48.2841
35862	,	-48.2841
35868	,	-48.2841
35874	,	-48.2841
35880	,	-48.2841
35886	,	-48.2841
35892	,	-48.2841
35898	,	-48.2841
35904	,	-48.2841
35910	,	-48.2841
35916	,	-48.2841
35922	,	-48.2841
35928	,	-48.2841
35934	,	-48.2841
35940	,	-48.2841
35946	,	-48.2841
35952	,	-48.2841
35958	,	-48.2841
35964	,	-48.2841
35970	,	-48.2841
35976	,	-48.2841
35982	,	-48.2841
35988	,	-48.2841
35994	,	-48.2841
36000	,	-48.2841
36006	,	-48.2841
36012	,	-48.2841
36018	,	-48.2841
36024	,	-48.2841
36030	,	-48.2841
36036	,	-48.2841
36042	,	-48.2841
36048	,	-48.2841
36054	,	-48.2841
36060	,	-48.2841
36066	,	-48.2841
